Timestamp,Time(s),Amplitude
2025-05-14 16:04:47,8.580238339953887,0.0
2025-05-14 16:04:47,8.581071696436013,0.0
2025-05-14 16:04:47,8.581905052918136,0.0
2025-05-14 16:04:47,8.58273840940026,0.0
2025-05-14 16:04:47,8.583571765882386,0.0
2025-05-14 16:04:47,8.58440512236451,0.0
2025-05-14 16:04:47,8.585238478846634,0.0
2025-05-14 16:04:47,8.58607183532876,0.0
2025-05-14 16:04:47,8.586905191810883,0.0
2025-05-14 16:04:47,8.587738548293007,0.0
2025-05-14 16:04:47,8.588571904775133,0.0
2025-05-14 16:04:47,8.589405261257257,0.0
2025-05-14 16:04:47,8.59023861773938,0.0
2025-05-14 16:04:47,8.591071974221506,0.0
2025-05-14 16:04:47,8.59190533070363,0.0
2025-05-14 16:04:47,8.592738687185754,0.0
2025-05-14 16:04:47,8.59357204366788,0.0
2025-05-14 16:04:47,8.594405400150004,0.0
2025-05-14 16:04:47,8.595238756632128,0.0
2025-05-14 16:04:47,8.596072113114253,0.0
2025-05-14 16:04:47,8.596905469596377,0.0
2025-05-14 16:04:47,8.597738826078501,0.0
2025-05-14 16:04:47,8.598572182560627,0.0
2025-05-14 16:04:47,8.59940553904275,0.0
2025-05-14 16:04:47,8.600238895524877,0.0
2025-05-14 16:04:47,8.601072252007,0.0
2025-05-14 16:04:47,8.601905608489124,0.0
2025-05-14 16:04:47,8.60273896497125,0.0
2025-05-14 16:04:47,8.603572321453374,0.0
2025-05-14 16:04:47,8.604405677935498,0.0
2025-05-14 16:04:47,8.605239034417624,0.0
2025-05-14 16:04:47,8.606072390899747,0.0
2025-05-14 16:04:47,8.606905747381871,0.0
2025-05-14 16:04:47,8.607739103863997,0.0
2025-05-14 16:04:47,8.608572460346121,0.0
2025-05-14 16:04:47,8.609405816828245,0.0
2025-05-14 16:04:47,8.61023917331037,0.0
2025-05-14 16:04:47,8.611072529792494,0.0
2025-05-14 16:04:47,8.611905886274618,0.0
2025-05-14 16:04:47,8.612739242756744,0.0
2025-05-14 16:04:47,8.613572599238868,0.0
2025-05-14 16:04:47,8.614405955720992,0.0
2025-05-14 16:04:47,8.615239312203117,0.0
2025-05-14 16:04:47,8.616072668685241,0.0
2025-05-14 16:04:47,8.616906025167365,0.0
2025-05-14 16:04:47,8.617739381649491,0.0
2025-05-14 16:04:47,8.618572738131615,0.0
2025-05-14 16:04:47,8.619406094613739,0.0
2025-05-14 16:04:47,8.620239451095864,0.0
2025-05-14 16:04:47,8.621072807577988,0.0
2025-05-14 16:04:47,8.621906164060112,0.0
2025-05-14 16:04:47,8.622739520542238,0.0
2025-05-14 16:04:47,8.623572877024362,0.0
2025-05-14 16:04:47,8.624406233506486,0.0
2025-05-14 16:04:47,8.625239589988611,0.0
2025-05-14 16:04:47,8.626072946470735,0.0
2025-05-14 16:04:47,8.62690630295286,0.0
2025-05-14 16:04:47,8.627739659434985,0.0
2025-05-14 16:04:47,8.628573015917109,0.0
2025-05-14 16:04:47,8.629406372399233,0.0
2025-05-14 16:04:47,8.630239728881358,0.0
2025-05-14 16:04:47,8.631073085363482,0.0
2025-05-14 16:04:47,8.631906441845606,0.0
2025-05-14 16:04:47,8.632739798327732,0.0
2025-05-14 16:04:47,8.633573154809856,0.0
2025-05-14 16:04:47,8.63440651129198,0.0
2025-05-14 16:04:47,8.635239867774105,0.0
2025-05-14 16:04:47,8.63607322425623,0.0
2025-05-14 16:04:47,8.636906580738353,0.0
2025-05-14 16:04:47,8.637739937220479,0.0
2025-05-14 16:04:47,8.638573293702603,0.0
2025-05-14 16:04:47,8.639406650184727,0.0
2025-05-14 16:04:47,8.640240006666852,0.0
2025-05-14 16:04:47,8.641073363148976,0.0
2025-05-14 16:04:47,8.6419067196311,0.0
2025-05-14 16:04:47,8.642740076113226,0.0
2025-05-14 16:04:47,8.64357343259535,0.0
2025-05-14 16:04:47,8.644406789077474,0.0
2025-05-14 16:04:47,8.6452401455596,0.0
2025-05-14 16:04:47,8.646073502041723,0.0
2025-05-14 16:04:47,8.646906858523847,0.0
2025-05-14 16:04:47,8.647740215005973,0.0
2025-05-14 16:04:47,8.648573571488097,0.0
2025-05-14 16:04:47,8.64940692797022,0.0
2025-05-14 16:04:47,8.650240284452346,0.0
2025-05-14 16:04:47,8.65107364093447,0.0
2025-05-14 16:04:47,8.651906997416594,0.0
2025-05-14 16:04:47,8.65274035389872,0.0
2025-05-14 16:04:47,8.653573710380844,0.0
2025-05-14 16:04:47,8.654407066862968,0.0
2025-05-14 16:04:47,8.655240423345093,0.0
2025-05-14 16:04:47,8.656073779827217,0.0
2025-05-14 16:04:47,8.656907136309341,0.0
2025-05-14 16:04:47,8.657740492791467,0.0
2025-05-14 16:04:47,8.65857384927359,0.0
2025-05-14 16:04:47,8.659407205755715,0.0
2025-05-14 16:04:47,8.66024056223784,0.0
2025-05-14 16:04:47,8.661073918719964,0.0
2025-05-14 16:04:47,8.661907275202088,0.0
2025-05-14 16:04:47,8.662740631684214,0.0
2025-05-14 16:04:47,8.663573988166338,0.0
2025-05-14 16:04:47,8.664407344648463,0.0
2025-05-14 16:04:47,8.665240701130587,0.0
2025-05-14 16:04:47,8.666074057612711,0.0
2025-05-14 16:04:47,8.666907414094837,0.0
2025-05-14 16:04:47,8.66774077057696,0.0
2025-05-14 16:04:47,8.668574127059085,0.0
2025-05-14 16:04:47,8.66940748354121,0.0
2025-05-14 16:04:47,8.670240840023334,0.0
2025-05-14 16:04:47,8.671074196505458,0.0
2025-05-14 16:04:47,8.671907552987584,0.0
2025-05-14 16:04:47,8.672740909469708,0.0
2025-05-14 16:04:47,8.673574265951832,0.0
2025-05-14 16:04:47,8.674407622433957,0.0
2025-05-14 16:04:47,8.675240978916081,0.0
2025-05-14 16:04:47,8.676074335398205,0.0
2025-05-14 16:04:47,8.67690769188033,0.0
2025-05-14 16:04:47,8.677741048362455,0.0
2025-05-14 16:04:47,8.678574404844579,0.0
2025-05-14 16:04:47,8.679407761326704,0.0
2025-05-14 16:04:47,8.680241117808828,0.0
2025-05-14 16:04:47,8.681074474290952,0.0
2025-05-14 16:04:47,8.681907830773078,0.0
2025-05-14 16:04:47,8.682741187255202,0.0
2025-05-14 16:04:47,8.683574543737326,0.0
2025-05-14 16:04:47,8.684407900219451,0.0
2025-05-14 16:04:47,8.685241256701575,0.0
2025-05-14 16:04:47,8.686074613183699,0.0
2025-05-14 16:04:47,8.686907969665825,0.0
2025-05-14 16:04:47,8.687741326147949,0.0
2025-05-14 16:04:47,8.688574682630072,0.0
2025-05-14 16:04:47,8.689408039112198,0.0
2025-05-14 16:04:47,8.690241395594322,0.0
2025-05-14 16:04:47,8.691074752076446,0.0
2025-05-14 16:04:47,8.691908108558572,0.0
2025-05-14 16:04:47,8.692741465040696,0.0
2025-05-14 16:04:47,8.69357482152282,0.0
2025-05-14 16:04:47,8.694408178004945,0.0
2025-05-14 16:04:47,8.695241534487069,0.0
2025-05-14 16:04:47,8.696074890969193,0.0
2025-05-14 16:04:47,8.696908247451319,0.0
2025-05-14 16:04:47,8.697741603933443,0.0
2025-05-14 16:04:47,8.698574960415566,0.0
2025-05-14 16:04:47,8.699408316897692,0.0
2025-05-14 16:04:47,8.700241673379816,0.0
2025-05-14 16:04:47,8.70107502986194,0.0
2025-05-14 16:04:47,8.701908386344066,0.0
2025-05-14 16:04:47,8.70274174282619,0.0
2025-05-14 16:04:47,8.703575099308313,0.0
2025-05-14 16:04:47,8.704408455790439,0.0
2025-05-14 16:04:47,8.705241812272563,0.0
2025-05-14 16:04:47,8.706075168754687,0.0
2025-05-14 16:04:47,8.706908525236813,0.0
2025-05-14 16:04:47,8.707741881718936,0.0
2025-05-14 16:04:47,8.70857523820106,0.0
2025-05-14 16:04:47,8.709408594683186,0.0
2025-05-14 16:04:47,8.71024195116531,0.0
2025-05-14 16:04:47,8.711075307647434,0.0
2025-05-14 16:04:47,8.71190866412956,0.0
2025-05-14 16:04:47,8.712742020611683,0.0
2025-05-14 16:04:47,8.713575377093807,0.0
2025-05-14 16:04:47,8.714408733575933,0.0
2025-05-14 16:04:47,8.715242090058057,0.0
2025-05-14 16:04:47,8.71607544654018,0.0
2025-05-14 16:04:47,8.716908803022307,0.0
2025-05-14 16:04:47,8.71774215950443,0.0
2025-05-14 16:04:47,8.718575515986554,0.0
2025-05-14 16:04:47,8.71940887246868,0.0
2025-05-14 16:04:47,8.720242228950804,0.0
2025-05-14 16:04:47,8.721075585432928,0.0
2025-05-14 16:04:47,8.721908941915054,0.0
2025-05-14 16:04:47,8.722742298397177,0.0
2025-05-14 16:04:47,8.723575654879301,0.0
2025-05-14 16:04:47,8.724409011361427,0.0
2025-05-14 16:04:47,8.725242367843551,0.0
2025-05-14 16:04:47,8.726075724325675,0.0
2025-05-14 16:04:47,8.7269090808078,0.0
2025-05-14 16:04:47,8.727742437289924,0.0
2025-05-14 16:04:47,8.72857579377205,0.0
2025-05-14 16:04:47,8.729409150254174,0.0
2025-05-14 16:04:47,8.730242506736298,0.0
2025-05-14 16:04:47,8.731075863218424,0.0
2025-05-14 16:04:47,8.731909219700547,0.0
2025-05-14 16:04:47,8.732742576182671,0.0
2025-05-14 16:04:47,8.733575932664797,0.0
2025-05-14 16:04:47,8.734409289146921,0.0
2025-05-14 16:04:47,8.735242645629045,0.0
2025-05-14 16:04:47,8.73607600211117,0.0
2025-05-14 16:04:47,8.736909358593294,0.0
2025-05-14 16:04:47,8.737742715075418,0.0
2025-05-14 16:04:47,8.738576071557544,0.0
2025-05-14 16:04:47,8.739409428039668,0.0
2025-05-14 16:04:47,8.740242784521792,0.0
2025-05-14 16:04:47,8.741076141003917,0.0
2025-05-14 16:04:47,8.741909497486041,0.0
2025-05-14 16:04:47,8.742742853968165,0.0
2025-05-14 16:04:47,8.743576210450291,0.0
2025-05-14 16:04:47,8.744409566932415,0.0
2025-05-14 16:04:47,8.745242923414539,0.0
2025-05-14 16:04:47,8.746076279896664,0.0
2025-05-14 16:04:47,8.746909636378788,0.0
2025-05-14 16:04:47,8.747742992860912,0.0
2025-05-14 16:04:47,8.748576349343038,0.0
2025-05-14 16:04:47,8.749409705825162,0.0
2025-05-14 16:04:47,8.750243062307286,0.0
2025-05-14 16:04:47,8.751076418789411,0.0
2025-05-14 16:04:47,8.751909775271535,0.0
2025-05-14 16:04:47,8.75274313175366,0.0
2025-05-14 16:04:47,8.753576488235785,0.0
2025-05-14 16:04:47,8.754409844717909,0.0
2025-05-14 16:04:47,8.755243201200033,0.0
2025-05-14 16:04:47,8.756076557682158,0.0
2025-05-14 16:04:47,8.756909914164282,0.0
2025-05-14 16:04:47,8.757743270646406,0.0
2025-05-14 16:04:47,8.758576627128532,0.0
2025-05-14 16:04:47,8.759409983610656,0.0
2025-05-14 16:04:47,8.76024334009278,0.0
2025-05-14 16:04:47,8.761076696574905,0.0
2025-05-14 16:04:47,8.76191005305703,0.0
2025-05-14 16:04:47,8.762743409539153,0.0
2025-05-14 16:04:47,8.763576766021279,0.0
2025-05-14 16:04:47,8.764410122503403,0.0
2025-05-14 16:04:47,8.765243478985527,0.0
2025-05-14 16:04:47,8.766076835467652,0.0
2025-05-14 16:04:47,8.766910191949776,0.0
2025-05-14 16:04:47,8.7677435484319,0.0
2025-05-14 16:04:47,8.768576904914026,0.0
2025-05-14 16:04:47,8.76941026139615,0.0
2025-05-14 16:04:47,8.770243617878274,0.0
2025-05-14 16:04:47,8.7710769743604,0.0
2025-05-14 16:04:47,8.771910330842523,0.0
2025-05-14 16:04:47,8.772743687324647,0.0
2025-05-14 16:04:47,8.773577043806773,0.0
2025-05-14 16:04:47,8.774410400288897,0.0
2025-05-14 16:04:47,8.77524375677102,0.0
2025-05-14 16:04:47,8.776077113253146,0.0
2025-05-14 16:04:47,8.77691046973527,0.0
2025-05-14 16:04:47,8.777743826217394,0.0
2025-05-14 16:04:47,8.77857718269952,0.0
2025-05-14 16:04:47,8.779410539181644,0.0
2025-05-14 16:04:47,8.780243895663768,0.0
2025-05-14 16:04:47,8.781077252145893,0.0
2025-05-14 16:04:47,8.781910608628017,0.0
2025-05-14 16:04:47,8.782743965110141,0.0
2025-05-14 16:04:47,8.783577321592267,0.0
2025-05-14 16:04:47,8.78441067807439,0.0
2025-05-14 16:04:47,8.785244034556515,0.0
2025-05-14 16:04:47,8.78607739103864,0.0
2025-05-14 16:04:47,8.786910747520764,0.0
2025-05-14 16:04:47,8.787744104002888,0.0
2025-05-14 16:04:47,8.788577460485014,0.0
2025-05-14 16:04:47,8.789410816967138,0.0
2025-05-14 16:04:47,8.790244173449262,0.0
2025-05-14 16:04:47,8.791077529931387,0.0
2025-05-14 16:04:47,8.791910886413511,0.0
2025-05-14 16:04:47,8.792744242895637,0.0
2025-05-14 16:04:47,8.79357759937776,0.0
2025-05-14 16:04:47,8.794410955859885,0.0
2025-05-14 16:04:47,8.79524431234201,0.0
2025-05-14 16:04:47,8.796077668824134,0.0
2025-05-14 16:04:47,8.796911025306258,0.0
2025-05-14 16:04:47,8.797744381788384,0.0
2025-05-14 16:04:47,8.798577738270508,0.0
2025-05-14 16:04:47,8.799411094752632,0.0
2025-05-14 16:04:47,8.800244451234757,0.0
2025-05-14 16:04:47,8.801077807716881,0.0
2025-05-14 16:04:47,8.801911164199005,0.0
2025-05-14 16:04:47,8.80274452068113,0.0
2025-05-14 16:04:47,8.803577877163255,0.0
2025-05-14 16:04:47,8.804411233645379,0.0
2025-05-14 16:04:47,8.805244590127504,0.0
2025-05-14 16:04:47,8.806077946609628,0.0
2025-05-14 16:04:47,8.806911303091752,0.0
2025-05-14 16:04:47,8.807744659573878,0.0
2025-05-14 16:04:47,8.808578016056002,0.0
2025-05-14 16:04:47,8.809411372538126,0.0
2025-05-14 16:04:47,8.810244729020251,0.0
2025-05-14 16:04:47,8.811078085502375,0.0
2025-05-14 16:04:47,8.811911441984499,0.0
2025-05-14 16:04:47,8.812744798466625,0.0
2025-05-14 16:04:47,8.813578154948749,0.0
2025-05-14 16:04:47,8.814411511430873,0.0
2025-05-14 16:04:47,8.815244867912998,0.0
2025-05-14 16:04:47,8.816078224395122,0.0
2025-05-14 16:04:47,8.816911580877246,0.0
2025-05-14 16:04:47,8.817744937359372,0.0
2025-05-14 16:04:47,8.818578293841496,0.0
2025-05-14 16:04:47,8.81941165032362,0.0
2025-05-14 16:04:47,8.820245006805745,0.0
2025-05-14 16:04:47,8.821078363287869,0.0
2025-05-14 16:04:47,8.821911719769993,0.0
2025-05-14 16:04:47,8.822745076252119,0.0
2025-05-14 16:04:47,8.823578432734243,0.0
2025-05-14 16:04:47,8.824411789216366,0.0
2025-05-14 16:04:47,8.825245145698492,0.0
2025-05-14 16:04:47,8.826078502180616,0.0
2025-05-14 16:04:47,8.82691185866274,0.0
2025-05-14 16:04:47,8.827745215144866,0.0
2025-05-14 16:04:47,8.82857857162699,0.0
2025-05-14 16:04:47,8.829411928109113,0.0
2025-05-14 16:04:47,8.83024528459124,0.0
2025-05-14 16:04:47,8.831078641073363,0.0
2025-05-14 16:04:47,8.831911997555487,0.0
2025-05-14 16:04:47,8.832745354037613,0.0
2025-05-14 16:04:47,8.833578710519737,0.0
2025-05-14 16:04:47,8.83441206700186,0.0
2025-05-14 16:04:47,8.835245423483986,0.0
2025-05-14 16:04:47,8.83607877996611,0.0
2025-05-14 16:04:47,8.836912136448234,0.0
2025-05-14 16:04:47,8.83774549293036,0.0
2025-05-14 16:04:47,8.838578849412484,0.0
2025-05-14 16:04:47,8.839412205894607,0.0
2025-05-14 16:04:47,8.840245562376733,0.0
2025-05-14 16:04:47,8.841078918858857,0.0
2025-05-14 16:04:47,8.841912275340981,0.0
2025-05-14 16:04:47,8.842745631823107,0.0
2025-05-14 16:04:47,8.84357898830523,0.0
2025-05-14 16:04:47,8.844412344787354,0.0
2025-05-14 16:04:47,8.84524570126948,0.0
2025-05-14 16:04:47,8.846079057751604,0.0
2025-05-14 16:04:47,8.846912414233728,0.0
2025-05-14 16:04:47,8.847745770715854,0.0
2025-05-14 16:04:47,8.848579127197977,0.0
2025-05-14 16:04:47,8.849412483680101,0.0
2025-05-14 16:04:47,8.850245840162227,0.0
2025-05-14 16:04:47,8.851079196644351,0.0
2025-05-14 16:04:47,8.851912553126475,0.0
2025-05-14 16:04:47,8.8527459096086,0.0
2025-05-14 16:04:47,8.853579266090724,0.0
2025-05-14 16:04:47,8.854412622572848,0.0
2025-05-14 16:04:47,8.855245979054974,0.0
2025-05-14 16:04:47,8.856079335537098,0.0
2025-05-14 16:04:47,8.856912692019224,0.0
2025-05-14 16:04:47,8.857746048501348,0.0
2025-05-14 16:04:47,8.858579404983471,0.0
2025-05-14 16:04:47,8.859412761465597,0.0
2025-05-14 16:04:47,8.860246117947721,0.0
2025-05-14 16:04:47,8.861079474429845,0.0
2025-05-14 16:04:47,8.86191283091197,0.0
2025-05-14 16:04:47,8.862746187394094,0.0
2025-05-14 16:04:47,8.863579543876218,0.0
2025-05-14 16:04:47,8.864412900358344,0.0
2025-05-14 16:04:47,8.865246256840468,0.0
2025-05-14 16:04:47,8.866079613322592,0.0
2025-05-14 16:04:47,8.866912969804718,0.0
2025-05-14 16:04:47,8.867746326286841,0.0
2025-05-14 16:04:47,8.868579682768965,0.0
2025-05-14 16:04:47,8.869413039251091,0.0
2025-05-14 16:04:47,8.870246395733215,0.0
2025-05-14 16:04:47,8.871079752215339,0.0
2025-05-14 16:04:47,8.871913108697465,0.0
2025-05-14 16:04:47,8.872746465179588,0.0
2025-05-14 16:04:47,8.873579821661712,0.0
2025-05-14 16:04:47,8.874413178143838,0.0
2025-05-14 16:04:47,8.875246534625962,0.0
2025-05-14 16:04:47,8.876079891108086,0.0
2025-05-14 16:04:47,8.876913247590211,0.0
2025-05-14 16:04:47,8.877746604072335,0.0
2025-05-14 16:04:47,8.87857996055446,0.0
2025-05-14 16:04:47,8.879413317036585,0.0
2025-05-14 16:04:47,8.880246673518709,0.0
2025-05-14 16:04:47,8.881080030000833,0.0
2025-05-14 16:04:47,8.881913386482958,0.0
2025-05-14 16:04:47,8.882746742965082,0.0
2025-05-14 16:04:47,8.883580099447206,0.0
2025-05-14 16:04:47,8.884413455929332,0.0
2025-05-14 16:04:47,8.885246812411456,0.0
2025-05-14 16:04:47,8.88608016889358,0.0
2025-05-14 16:04:47,8.886913525375705,0.0
2025-05-14 16:04:47,8.88774688185783,0.0
2025-05-14 16:04:47,8.888580238339953,0.0
2025-05-14 16:04:47,8.889413594822079,0.0
2025-05-14 16:04:47,8.890246951304203,0.0
2025-05-14 16:04:47,8.891080307786327,0.0
2025-05-14 16:04:47,8.891913664268452,0.0
2025-05-14 16:04:47,8.892747020750576,0.0
2025-05-14 16:04:47,8.8935803772327,0.0
2025-05-14 16:04:47,8.894413733714826,0.0
2025-05-14 16:04:47,8.89524709019695,0.0
2025-05-14 16:04:47,8.896080446679074,0.0
2025-05-14 16:04:47,8.8969138031612,0.0
2025-05-14 16:04:47,8.897747159643323,0.0
2025-05-14 16:04:47,8.898580516125447,0.0
2025-05-14 16:04:47,8.899413872607573,0.0
2025-05-14 16:04:47,8.900247229089697,0.0
2025-05-14 16:04:47,8.90108058557182,0.0
2025-05-14 16:04:47,8.901913942053946,0.0
2025-05-14 16:04:47,8.90274729853607,0.0
2025-05-14 16:04:47,8.903580655018194,0.0
2025-05-14 16:04:47,8.90441401150032,0.0
2025-05-14 16:04:47,8.905247367982444,0.0
2025-05-14 16:04:47,8.906080724464568,0.0
2025-05-14 16:04:47,8.906914080946693,0.0
2025-05-14 16:04:47,8.907747437428817,0.0
2025-05-14 16:04:47,8.908580793910941,0.0
2025-05-14 16:04:47,8.909414150393067,0.0
2025-05-14 16:04:47,8.91024750687519,0.0
2025-05-14 16:04:47,8.911080863357315,0.0
2025-05-14 16:04:47,8.91191421983944,0.0
2025-05-14 16:04:47,8.912747576321564,0.0
2025-05-14 16:04:47,8.913580932803688,0.0
2025-05-14 16:04:47,8.914414289285814,0.0
2025-05-14 16:04:47,8.915247645767938,0.0
2025-05-14 16:04:47,8.916081002250062,0.0
2025-05-14 16:04:47,8.916914358732187,0.0
2025-05-14 16:04:47,8.917747715214311,0.0
2025-05-14 16:04:47,8.918581071696435,0.0
2025-05-14 16:04:47,8.91941442817856,0.0
2025-05-14 16:04:47,8.920247784660685,0.0
2025-05-14 16:04:47,8.92108114114281,0.0
2025-05-14 16:04:47,8.921914497624934,0.0
2025-05-14 16:04:47,8.922747854107058,0.0
2025-05-14 16:04:47,8.923581210589184,0.0
2025-05-14 16:04:47,8.924414567071308,0.0
2025-05-14 16:04:47,8.925247923553432,0.0
2025-05-14 16:04:47,8.926081280035557,0.0
2025-05-14 16:04:47,8.926914636517681,0.0
2025-05-14 16:04:47,8.927747992999805,0.0
2025-05-14 16:04:47,8.92858134948193,0.0
2025-05-14 16:04:47,8.929414705964055,0.0
2025-05-14 16:04:47,8.930248062446179,0.0
2025-05-14 16:04:47,8.931081418928304,0.0
2025-05-14 16:04:47,8.931914775410428,0.0
2025-05-14 16:04:47,8.932748131892552,0.0
2025-05-14 16:04:47,8.933581488374678,0.0
2025-05-14 16:04:47,8.934414844856802,0.0
2025-05-14 16:04:47,8.935248201338926,0.0
2025-05-14 16:04:47,8.936081557821051,0.0
2025-05-14 16:04:47,8.936914914303175,0.0
2025-05-14 16:04:47,8.937748270785299,0.0
2025-05-14 16:04:47,8.938581627267425,0.0
2025-05-14 16:04:47,8.939414983749549,0.0
2025-05-14 16:04:47,8.940248340231673,0.0
2025-05-14 16:04:47,8.941081696713798,0.0
2025-05-14 16:04:47,8.941915053195922,0.0
2025-05-14 16:04:47,8.942748409678046,0.0
2025-05-14 16:04:47,8.943581766160172,0.0
2025-05-14 16:04:47,8.944415122642296,0.0
2025-05-14 16:04:47,8.94524847912442,0.0
2025-05-14 16:04:47,8.946081835606545,0.0
2025-05-14 16:04:47,8.94691519208867,0.0
2025-05-14 16:04:47,8.947748548570793,0.0
2025-05-14 16:04:47,8.948581905052919,0.0
2025-05-14 16:04:47,8.949415261535043,0.0
2025-05-14 16:04:47,8.950248618017167,0.0
2025-05-14 16:04:47,8.951081974499292,0.0
2025-05-14 16:04:47,8.951915330981416,0.0
2025-05-14 16:04:47,8.95274868746354,0.0
2025-05-14 16:04:47,8.953582043945666,0.0
2025-05-14 16:04:47,8.95441540042779,0.0
2025-05-14 16:04:47,8.955248756909914,0.0
2025-05-14 16:04:47,8.95608211339204,0.0
2025-05-14 16:04:47,8.956915469874163,0.0
2025-05-14 16:04:47,8.957748826356287,0.0
2025-05-14 16:04:47,8.958582182838413,0.0
2025-05-14 16:04:47,8.959415539320537,0.0
2025-05-14 16:04:47,8.96024889580266,0.0
2025-05-14 16:04:47,8.961082252284786,0.0
2025-05-14 16:04:47,8.96191560876691,0.0
2025-05-14 16:04:47,8.962748965249034,0.0
2025-05-14 16:04:47,8.96358232173116,0.0
2025-05-14 16:04:47,8.964415678213284,0.0
2025-05-14 16:04:47,8.965249034695407,0.0
2025-05-14 16:04:47,8.966082391177533,0.0
2025-05-14 16:04:47,8.966915747659657,0.0
2025-05-14 16:04:47,8.967749104141781,0.0
2025-05-14 16:04:47,8.968582460623907,0.0
2025-05-14 16:04:47,8.96941581710603,0.0
2025-05-14 16:04:47,8.970249173588154,0.0
2025-05-14 16:04:47,8.97108253007028,0.0
2025-05-14 16:04:47,8.971915886552404,0.0
2025-05-14 16:04:47,8.972749243034528,0.0
2025-05-14 16:04:47,8.973582599516654,0.0
2025-05-14 16:04:47,8.974415955998778,0.0
2025-05-14 16:04:47,8.975249312480901,0.0
2025-05-14 16:04:47,8.976082668963027,0.0
2025-05-14 16:04:47,8.976916025445151,0.0
2025-05-14 16:04:47,8.977749381927275,0.0
2025-05-14 16:04:47,8.9785827384094,0.0
2025-05-14 16:04:47,8.979416094891524,0.0
2025-05-14 16:04:47,8.980249451373648,0.0
2025-05-14 16:04:47,8.981082807855774,0.0
2025-05-14 16:04:47,8.981916164337898,0.0
2025-05-14 16:04:47,8.982749520820022,0.0
2025-05-14 16:04:47,8.983582877302148,0.0
2025-05-14 16:04:47,8.984416233784271,0.0
2025-05-14 16:04:47,8.985249590266397,0.0
2025-05-14 16:04:47,8.986082946748521,0.0
2025-05-14 16:04:47,8.986916303230645,0.0
2025-05-14 16:04:47,8.98774965971277,0.0
2025-05-14 16:04:47,8.988583016194895,0.0
2025-05-14 16:04:47,8.989416372677018,0.0
2025-05-14 16:04:47,8.990249729159144,0.0
2025-05-14 16:04:47,8.991083085641268,0.0
2025-05-14 16:04:47,8.991916442123392,0.0
2025-05-14 16:04:47,8.992749798605518,0.0
2025-05-14 16:04:47,8.993583155087642,0.0
2025-05-14 16:04:47,8.994416511569765,0.0
2025-05-14 16:04:47,8.995249868051891,0.0
2025-05-14 16:04:47,8.996083224534015,0.0
2025-05-14 16:04:47,8.996916581016139,0.0
2025-05-14 16:04:47,8.997749937498265,0.0
2025-05-14 16:04:47,8.998583293980388,0.0
2025-05-14 16:04:47,8.999416650462512,0.0
2025-05-14 16:04:47,9.000250006944638,0.0
2025-05-14 16:04:47,9.001083363426762,0.0
2025-05-14 16:04:47,9.001916719908886,0.0
2025-05-14 16:04:47,9.002750076391012,0.0
2025-05-14 16:04:47,9.003583432873135,0.0
2025-05-14 16:04:47,9.00441678935526,0.0
2025-05-14 16:04:47,9.005250145837385,0.0
2025-05-14 16:04:47,9.006083502319509,0.0
2025-05-14 16:04:47,9.006916858801633,0.0
2025-05-14 16:04:47,9.007750215283759,0.0
2025-05-14 16:04:47,9.008583571765882,0.0
2025-05-14 16:04:47,9.009416928248006,0.0
2025-05-14 16:04:47,9.010250284730132,0.0
2025-05-14 16:04:47,9.011083641212256,0.0
2025-05-14 16:04:47,9.01191699769438,0.0
2025-05-14 16:04:47,9.012750354176505,0.0
2025-05-14 16:04:47,9.01358371065863,0.0
2025-05-14 16:04:47,9.014417067140753,0.0
2025-05-14 16:04:47,9.015250423622879,0.0
2025-05-14 16:04:47,9.016083780105003,0.0
2025-05-14 16:04:47,9.016917136587127,0.0
2025-05-14 16:04:47,9.017750493069252,0.0
2025-05-14 16:04:47,9.018583849551376,0.0
2025-05-14 16:04:47,9.0194172060335,0.0
2025-05-14 16:04:47,9.020250562515626,0.0
2025-05-14 16:04:47,9.02108391899775,0.0
2025-05-14 16:04:47,9.021917275479874,0.0
2025-05-14 16:04:47,9.022750631962,0.0
2025-05-14 16:04:47,9.023583988444123,0.0
2025-05-14 16:04:47,9.024417344926247,0.0
2025-05-14 16:04:47,9.025250701408373,0.0
2025-05-14 16:04:47,9.026084057890497,0.0
2025-05-14 16:04:47,9.02691741437262,0.0
2025-05-14 16:04:47,9.027750770854746,0.0
2025-05-14 16:04:47,9.02858412733687,0.0
2025-05-14 16:04:47,9.029417483818994,0.0
2025-05-14 16:04:47,9.03025084030112,0.0
2025-05-14 16:04:47,9.031084196783244,0.0
2025-05-14 16:04:47,9.031917553265368,0.0
2025-05-14 16:04:47,9.032750909747493,0.0
2025-05-14 16:04:47,9.033584266229617,0.0
2025-05-14 16:04:47,9.034417622711741,0.0
2025-05-14 16:04:47,9.035250979193867,0.0
2025-05-14 16:04:47,9.03608433567599,0.0
2025-05-14 16:04:47,9.036917692158115,0.0
2025-05-14 16:04:47,9.03775104864024,0.0
2025-05-14 16:04:47,9.038584405122364,0.0
2025-05-14 16:04:47,9.039417761604488,0.0
2025-05-14 16:04:47,9.040251118086614,0.0
2025-05-14 16:04:47,9.041084474568738,0.0
2025-05-14 16:04:47,9.041917831050862,0.0
2025-05-14 16:04:47,9.042751187532987,0.0
2025-05-14 16:04:47,9.043584544015111,0.0
2025-05-14 16:04:47,9.044417900497235,0.0
2025-05-14 16:04:47,9.04525125697936,0.0
